date,title,content
2023-06-05,"투비소프트, 편의성 높이고 더 간소화한 출입관리 시스템 'V-PASS' 선봬","[




(서울=뉴스1) 장도민 기자 = 사용자 경험·환경(UI/UX) 개발 플랫폼 전문기업 투비소프트는 방문객과 접견 담당자의 고충을 개선한 스마트 출입 관리 시스템 'V-PASS'를 선보였다고 5일 밝혔다.이 앱을 설치하면 관람객이 출입하는 데 편의를 돕고 청사 보안도 맡는다. 출입 통제를 효과적으로 할 수 있는 모바일 서비스다.이 시스템은 투비소프트 UI/UX 플랫폼 넥사크로를 기반으로 하며, 네이버 클라우드 기반 구독형 서비스로 제공한다. 보안 데이터를 클라우드 시스템에 저장하고 스마트폰을 열쇠처럼 사용한다.노출을 꺼려하는 방문객의 정보를 보호하고 출입 절차를 간소화해 사용자 편의성을 높인 시스템이다. 향후 투비소프트 넥사크로와 V-PASS를 모두 사용한다면 플랫폼을 더 체계적으로 관리할 수 있다.사용 방법은 방문객이 방문을 신청하면 담당자가 승인 후 'QR 방식 출입증'을 발급한다. 방문객은 장소 정보를 확인하고 약속 장소로 찾아갈 수 있다. 더불어 보안 수준을 높이기 위해 암호화된 일회용비밀번호(OTP) 값을 포함한 동적 QR코드를 활용해 스크린샷, 카메라, 동영상 촬영 등을 이용한 QR 코드 값의 유출과 재사용을 방지한다.2021년 9월 한국인터넷진흥원에서 클라우드서비스 보안인증서(CSAP)를 획득, 과학기술정보통신부에서 디지털서비스로 선정됐다.




]"
2023-06-05,"투비소프트, 넥사크로플랫폼 전문 개발자 양성","[
UI 개발 기초부터 실무 중심 프로젝트 실습까지 다뤄



투비소프트 제공국내 개발 툴 기업 투비소프트(대표이사 이경찬·장선수)가 ‘프로젝트형 넥사크로 전문가 양성과정’ 5기 수강생을 모집한다고 5일 밝혔다.지난해 6월부터 시작한 양성과정은 넥사크로플랫폼을 전문적으로 다뤄 고급 개발자를 배출하려는 목적으로 개설했다.현장 집합 교육으로 투비소프트 본사에서 실시하며 개발자 출신 전문 강사진이 직접 강의한다.5기 주요 과정은 ▲넥사크로 사용법 ▲UI 공통 활용 ▲자바 프레임워크 연동 ▲모바일 개발 ▲성능·개발 이슈 ▲모의 프로젝트 수행이다. 모의 프로젝트는 양성과정 핵심으로 수료식 때 각자 진행한 웹페이지를 발표한다.



투비소프트 제공신청 기간은 7월 3일부터 8월 6일까지 이며 교육 일정은 8월 16일부터 10월 19일까지 2개월 과정으로 평일 9시부터 18시까지 주 5일로 진행한다. 교육 관련 문의사항은 투비소프트 교육팀에서 받는다.
		]"
2023-06-05,댄스 플랫폼 ‘클럽메타 앱’ 2.0… 투비소프트 AI 기술 적용,"[




댄스 플랫폼 ‘클럽메타 앱’ 버전 2.0이 곧 출시할 예정이다.지난해 12월 출시한 클럽메타 앱은 사용자가 댄스 챌린지에 올라온 원본 댄스를 보고 춘 커버댄스 영상을 앱에 올리면 AI가 안무 유사도를 판단하고, 투표로 베스트 퍼포머를 뽑는 신개념 플랫폼이다.클럽메타 앱이 사용하는 'AI 기반 안무 인식 기술’은 관계사인 투비소프트가 '휴먼 포즈 에스티메이션(Human Pose Estimation)' 가운데 하나인 오픈 포즈를 고도화한 모델이다. 휴먼 포즈 에스티메이션은 관절 포인트 위치를 예측하고, 이를 이용해서 동작 인식을 분석한다.하반기에 나올 클럽메타 2.0 버전은 투비소프트가 제공하는 객체 · 제스처 · 포즈 인식 등 더욱더 고도화 된 AI 기술을 접목해 동작 분석을 세밀하게 측정할 것으로 기대된다.또 얼굴 인식과 보이스오버 등 다양한 기능을 추가해 게이밍 요소를 더 할 계획이고, 기존 안드로이드 버전 앱 사용성을 개선하고 IOS 버전도 내놓아 사용자층을 확대할 예정이다.
		]"
2023-06-02,클럽메타 환경의 날 맞아 ‘그린 이벤트’ 펼쳐,"[
			유통업계에서 인공지능 분야가 주목 받고 있는 가운데 투비소프트 관계사 댄스 챌린지 앱 클럽메타(Clubmeta)가 환경 보호를 주제로 ‘그린챌린지’ 이벤트를 펼친다.



이번 행사는 오는 5일 환경의 날을 맞아 환경 보호 의식을 높이려는 취지로 열린다. 그린챌린지 새싹춤 안무를 클럽메타 앱에 올리고 나서 그린이벤트에 참여하면 추첨으로 비스포크 큐브 에어, 소니 헤드셋, LG 틔운 미니 등을 경품을 제공한다.기간은 30일까지이고 영상을 클럽메타 앱에 올린 뒤 투표를 10회 이상 받으면 참여할 수 있다. 자세한 내용은 클럽메타가 운영하는 인스타그램에서 확인할 수 있다.클럽메타 앱은 커버댄스 숏폼을 올리면 원본 댄스와 얼마나 비슷하게 췄는지 파악해 점수화한다. AI 안무 분석 과정을 확인할 수 있어 챌린지 참여자가 직접 안무를 분석할 수 있다. 이 앱은 클럽메타 관계사인 투비소프트가 보유한 ‘AI 기반 안무 인식 기술’을 바탕으로 지난해 12월 출시했다.손재철기자
		]"
2023-06-02,"투비소프트, 공공의료·보건기관과 업무시스템 개선 사업 계약","[
			[이데일리 이윤정 기자] 투비소프트는 최근 국내 공공의료·보건기관과 업무시스템 개선 사업 계약을 잇달아 체결했다고 2일 밝혔다.



(사진=투비소프트)의료·보건 분야 사회보장제도를 담당하는 국민건강보험공단과 건강보험심사평가원은 사용자 경험 중심 대내·외 업무시스템 개선을 위해 투비소프트 UI/UX 개발 플랫폼 ‘넥사크로 N’을 도입한다.공공 의료 ·보건 분야 업무시스템은 수행기관 내부 업무 시스템 처리와 정책 변경사항을 실시간으로 반영해 대국민서비스를 해야 한다. 시스템이 복잡하고 난이도가 매우 높은 환경에서 운영해야 함에 따라 넥사크로 N을 도입해 많은 데이터를 더욱더 직관적이고 효율적으로 처리하게 됐다.넥사크로 N은 UI/UX 개발 플랫폼 전문기업 투비소프트가 내놓은 최신 제품으로 퀵코드를 사용해 스크립트 코딩 없이 화면 UI를 개발할 수 있다.투비소프트 관계자는 “공공 의료 · 보건 업무시스템은 국민건강관리와 직결된 시스템으로 UI를 간편하고 직관적으로 구성하는지가 중요하다”며 “넥사크로 N은 복잡한 데이터를 직관적으로 그려내는 데 장점이 있어 이번 사업에 유용할 것”이라고 말했다.
]"
2023-06-02,투비소프트 불편함 확 줄인 스마트출입관리시스템 ‘V-PASS’ 개발,"[




방문객 출입 절차 ↓ 접견 담당자 손님맞이 시간 ↓일회용비밀번호(OTP) 값 적용해 보안 유지투비소프트가 방문객과 접견 담당자의 고충을 개선한 스마트출입관리시스템 ‘V-PASS’를 본격적으로 개발했다.이 앱을 설치하면 관람객이 출입하는 데 편의를 돕고 청사 보안도 맡는다. 출입 통제를 효과적으로 할 수 있는 모바일 서비스다.이 시스템은 투비소프트 UI/UX 플랫폼 넥사크로를 기반으로 하며, 네이버 클라우드 기반 구독형 서비스로 제공한다. 보안 데이터를 클라우드 시스템에 저장하고 스마트폰을 열쇠처럼 사용한다. 노출을 꺼려하는 방문객의 정보를 보호하고 출입 절차를 간소화 해 사용자 편의성을 높인 시스템이다. 향후 투비소프트 넥사크로와 V-PASS를 모두 사용한다면 플랫폼을 더욱더 체계적으로 관리할 수 있다.사용 방법은 방문객이 방문을 신청하면 담당자가 승인 후 ‘QR 방식 출입증’을 발급한다. 방문객은 장소 정보를 확인하고 약속 장소로 찾아갈 수 있다. 더불어 보안 수준을 높이기 위해 암호화된 일회용비밀번호(OTP) 값을 포함한 동적 QR코드를 활용해 스크린샷, 카메라, 동영상 촬영 등을 이용한 QR 코드 값의 유출과 재사용을 방지한다.2021년 9월 한국인터넷진흥원에서 클라우드서비스 보안인증서(CSAP) 획득 · 과학기술정보통신부에서 디지털서비스로 선정됐다.
		]"
2023-05-26,"투비소프트, 7억 규모 전환청구권 행사","[
			[이데일리 김응태 기자] 투비소프트(079970)는 7억원 규모의 11회차 무기명식 무보증 사모 전환사채에 대한 전환청구권 행사로 89만3995주가 신규 상장한다고 26일 공시했다. 이는 발행주식총수 대비 1.26%에 해당한다. 상장예정일은 57만4711주의 경우 오는 6월14일, 나머지 31만9284주는 같은 달 16일이다.
]"
2023-05-16,"투비소프트 ""최대주주 변경으로 리스크 해소""","[




◆…사진=투비소프트 제공     투비소프트가 최근 최대주주 변경으로 일각에서 제기됐던 최대주주 리스크에서 벗어나게 됐다고 16일 밝혔다.   투비소프트는 ""최대주주가 리얼인베스트먼트로 바뀌었다""면서 ""이전 최대주주였던 노블엠앤비는 회계법인으로부터 2022년 사업연도 감사보고서 '의견 거절'을 받아 기업 안정성에 의문을 제기하는 목소리가 있었지만 이번에 최대주주가 리얼인베스트먼트로 변경되면서 불안 요소를 떨쳐냈다""고 설명했다.   이 회사는 이달 초 최대주주 변경 사실을 공시했다. 다만 거래소는 변경 후 최대주주가 명목회사 또는 법령상 인·허가 또는 신고·등록 의무 등이 없는 조합인 경우 당해 최대주주 등은 코스닥시장 상장규정 제23조 제2항에 따라 소유 주식 등을 1년간 의무보유해야 한다고 공시했다.   거래소측은 ""투비소프트가 거래소에 제출한 서류를 통해 최대주주 등이 주식양수도 계약을 통해 취득한 구주 677만 7893주에 대해 의무보유 조치를 완료한 사실을 확인했다""고 언급했다.   노블엠앤비와 리얼인베스트먼트는 지난 15일 상호 합의에 따라 계약 잔금 납부로 취득 예정이었던 구주 364만 7115주를 취득하지 않기로 주식양수도 정정 계약을 맺었다   투비소프트측은 ""올해 경영권 안정화와 경영 효율에 박차를 가하는 중으로 3월 정기주주총회를 기점으로 등기이사가 기존 11명에서 6명으로 줄어들어 경비 절감을 꾀했다""며 ""2월까지 제품 라이선스 누적 매출 2000억원을 돌파했는데 올해 영업실적 개선과 하반기 UI/UX 개발 플랫폼 사업의 새로운 방향을 제시해 동종업계 1위 기업 자리를 더욱 탄탄히 할 계획""이라고 말했다.
		]"
2023-05-08,"거래소 “투비소프트 변경 최대주주, 1년간 주식 의무보유해야”","[
			[이데일리 김응태 기자] 한국거래소 코스닥시장본부는 투비소프트(079970)에 대해 지난 2일 최대주주 변경 사실을 공시함에 따라, 변경 후 최대주주가 명목회사 또는 법령상 인허가 또는 신고·등록 의무 등이 없는 조합인 경우 소유 주식을 1년간 의무 보유해야 한다고 8일 공시했다.거래소 측은 “투비소프트가 금일 거래소에 제출한 서류를 통해 최대주주 등이 주식양수도 계약을 통해 취득한 구주 677만7893주에 대해 의무보유 조치를 완료한 사실을 확인했다”며 “추후 주식양수도 계약 잔금 납부로 취득 예정인 구주 364만7115주에 대해서도 의무보유 조치 1년을 이행해야 한다”고 설명했다.거래소는 또 “의무보유 조치를 완료하지 않은 경우에는 그 익일자로 투자주의 환기종목 지정 사유가 추가될 수 있다”고 밝혔다.
]"
2023-04-24,"투비소프트, 50억원 규모 전환사채권 발행 결정","[
			[이데일리 이은정 기자] 투비소프트(079970)는 운영자금 확보를 위해 50억원 규모의 15회차 무기명식 이권부 무보증 사모 전환사채 발행을 결정했다고 24일 공시했다. 전환가액은 1167원이다.전환에 따라 발행할 주식 수는 428만4490주로 주식총수 대비 비율은 6.13%다. 전환청구기간은 2024년 7월18일부터 2026년 6월18일까지다.
]"
2023-04-21,"노블엠앤비, 투비소프트 주식 1042만주 처분","[
			[이데일리 원다연 기자] 노블엠앤비(106520)는 투비소프트의 주식 1042만5008주를 처분결정했다고 21일 공시했다. 처분금액은 100억원 규모로 자기자본 대비 12.06% 규모다. 처분 예정일은 5월 31일이다. 회사는 처분 목적에 대해 “자산매각을 통한 자금 유동성 확보 및 재무구조 개선”이라고 밝혔다.
]"
2023-04-21,"투비소프트, 최대주주 변경 수반 주식양수도 계약 체결","[
			[이데일리 원다연 기자] 투비소프트(079970)는 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 21일 공시했다. 기존 최대주주 노블엔앰비가 1042만 5008주를 1주당 959원의 가격으로 리얼인베스트먼트에 양도하게 된다. 이에 따라 최대주주는 리얼인베스트먼트로 변경되며, 예정 소유비율은 14.91%다. 변경 예정일은 5월 31일이다.
]"
2023-04-20,"노블엠앤비 “투비소프트 투자목적, 경영참가→단순투자”","[
			[이데일리 김인경 기자] 노블엠앤비는 투비소프트(079970)의 투자 목적을 경영참가에서 단순투자로 변경한다고 20일 공시했다. 보유 지분은 14.90%(1042만5008주)다.
]"
2023-04-13,"투비소프트, 전환가액 918원→857원 하향 조정","[
			투비소프트는 시가하락에 따라 제14회차 전환사채(CB)의 전환가액을 918원에서 857원으로 하향 조정한다고 13일 공시했다.전환가능 주식수는 544만6633주에서 583만4317주로 조정된다.
]"
2023-04-13,"투비소프트, 14회차 CB 전환가액 하향","[
			[서울=뉴시스] 신항섭 기자 = 투비소프트는 시가하락에 따라 제14회차 전환사채(CB)의 전환가액을 918원에서 857원으로 하향 조정한다고 13일 공시했다.전환가능 주식수는 544만6633주에서 583만4317주로 조정된다.
]"
2023-04-10,"투비소프트, 전환가액 829원→817원 하향 조정","[




(사진=블로터)국내 IT 개발 플랫폼 전문 기업 투비소프트가 10일 공시를 통해 전환가액을 기존 829원에서 817원으로 하향 조정한다고 밝혔다.이번 전환가액 하향 조정으로 인해 투비소프트 전환가능 주식수는 기존 1049만4571주에서 1064만8714주로 늘게 됐다.투비소프트는 지난 1월 전환가액을 959원에서 895원으로 내린 뒤 약 3개월만에 전환가액을 817원까지 하향조정했다. 
		]"
2023-04-10,"투비소프트, 전환가액 817원으로 하향 조정","[




사진=투비소프트  투비소프트는 시가하락에 따라 제13회차 전환사채의 전환가액이 기존 829원에서 817원으로 하향 조정된다고 10일 공시했다.이에 따라 전환가능 주식수는 기존 1049만4571주에서 1064만8714주로 늘어났다.
]"
2023-04-03,"투비소프트, 정기주총 개최…이사선임 등 안건 통과","[




이경찬 투비소프트 대표이사. (사진=투비소프트).  *재판매 및 DB 금지[서울=뉴시스] 김경택 기자 = 투비소프트는 지난달 29일 서울 삼성동 본사에서 제23기 정기주주총회를 열고 이사선임 등의 안건을 원안대로 통과시켰다고 3일 밝혔다. 투비소프트에 따르면 주총 안건인 ▲지난해 연결∙별도 재무제표 승인 ▲정관 변경 ▲이사 선임 ▲감사위원회 위원 선임 ▲이사 보수 한도 등이 통과됐다.등기이사는 기존 11명에서 6명으로 줄었다. 경비 절감과 경영 효율을 높이려는 목적이다. 새롭게 정성봉 한국개발공영 고문이 사외이사로, 이경준 투비소프트 고문을 기타비상무이사로 각각 선임됐고, 감사위원회 위원도 겸임하기로 결정됐다.이경찬 투비소프트 대표는 ""이번 주총 안건은 합리적이고 투명한 회사로 거듭나려는 초석이 될 것""이라며 ""2022 사업연도 내부회계 관리제도 적정 의견을 받아 투자주의 환기종목에서 탈피했듯 앞으로 더 밝은 미래를 만들어 나가겠다""고 말했다.
]"
2023-03-29,"[공시]투비소프트, 하이트론씨스템즈 인수 조건부 투자계약 무산","[
			  [파이낸셜뉴스] 투비소프트는 하이트론씨스템즈 인수를 위한 조건부 투자계약이 무산됐다고 29일 공시했다.   투비소프트는 “하이트론씨스템즈가 인수대금 기준 상대적으로 높은 금액의 우선협상대상자와 투자계약을 체결한다는 결정 통보, 이전에 체결했던 투자 계약서도 자동 해지 됐다”고 설명했다.
		]"
2023-03-29,"투비소프트, 하이트론씨스템즈 인수 조건부 투자계약 무산","[
			[이데일리 양지윤 기자] 투비소프트(079970)는 하이트론씨스템즈 인수를 위한 조건부 투자계약이 무산됐다고 29일 공시했다. 회사 측은 “하이트론씨스템즈가 인수대금 기준 상대적으로 높은 금액의 우선협상대상자와 투자계약을 체결한다는 결정 통보, 이전에 체결했던 투자 계약서도 자동 해지 됐다”고 설명했다.
]"
2023-03-22,"투비소프트, 프로젝트형 UX기획 전문가 양성과정 개설","[




[서울=뉴시스] 김경택 기자 = 개발 툴 전문기업 투비소프트는 프로젝트형 UX(사용자경험)기획 실무 전문가 양성과정 1기 교육생을 모집한다고 22일 밝혔다.B2B(기업간 거래) UX 전문가를 양성하려는 이번 교육은 투비소프트가 20여년 동안 쌓은 실무 경험을 전수하는 UX 실무 기획자 과정이다. UX 업무 시스템 기초부터 리서치와 분석까지 프로젝트 전 과정을 익힐 수 있는 현장 중심 교육이라고 회사 측은 설명했다.올해 처음으로 개설한 프로젝트형 UX기획 실무 전문가 양성과정은 ▲B2B UX기획 실무 방법을 체계적으로 학습하려는 B2C(기업과 소비자 간 거래) 기획자 ▲B2B UX기획 기본부터 심화 과정으로 역량을 키우려는 IT 기획자 ▲리서치·UX 분석으로 실무 분석 방법론을 습득하려는 IT 기획자를 대상으로 한다.신청 기간은 다음 달 14일까지다. 교육은 같은달 17일부터 5월12일까지 평일 10시부터 17시까지다. 주 5일 동안 투비소프트 본사에서 진행된다.
]"
