date,title,content
2023-06-22,"셀바스AI, '셀비 체크업' 제이엘케이 비급여 솔루션에 연동","[




(사진제공=셀바스AI) *재판매 및 DB 금지[서울=뉴시스]이지영 기자 = 셀바스AI가 의료 AI기업 제이엘케이의 보험수가가 적용된 AI 제품에 연동된다고 22일 밝혔다.제이엘케이가 개발한 '인공지능 뇌졸중 진단 보조 솔루션'은 의료진이 뇌졸중 환자를 빠르고 정확하게 진단해 치료 계획을 수립하는 솔루션으로, 의료 AI 최초로 비급여를 받은 제품이다. 이 제품에 셀바스AI의 질환 발병 확률 예측 '셀비 체크업'이 연동돼 병원 내 예측, 진단 분야에 적용된다.병원 예측 및 진단 분야뿐 아니라 AI 원격의료에도 활용될 예정이다. 뇌졸중 환자의 경우, 골든타임(4시간30분)에 따른 예후 차이가 크기 때문에 신속하게 응급실로 내원하는 것이 매우 중요하다. 제이엘케이의 골든타임 확보용 '뇌졸중 원스톱 모바일 리코트 플랫폼(SNAPPY)'은 셀바스AI가 진행 중인 AI 원격의료에 적용될 예정이다.
]"
2023-06-21,오늘의 증시 메모[6월 22일],"[
			[서울경제] &lt;유가증권&gt;▲구주주유상청약=KEC(092220) ▲보통주추가상장=남양유업(003920)(유상) 웰바이오텍(010600)(국내CB) &lt;코스닥&gt;▲공모주청약=오픈놀(주관사 하나) ▲구주주유상청약=셀바스AI(108860) ▲실권주청약=대성창투(027830)·셀바스헬스케어(208370)(주관사 KB) ▲보통주추가상장=드래곤플라이(030350)(유상 제3자배정) 폴라리스세원·다산솔루에타·디케이티(국내CB) 지니너스(389030)·바이젠셀(주식매수선택권행사) 나노신소재(121600)(우선주의 보통주전환) ▲주권변경상장=제우스(079370)(주식소각) ▲신규상장=하이제8호스팩(450050) 
]"
2023-06-21,"셀바스헬스케어, 구주주 유상증자 청약률 99.41%","[
			[서울=뉴시스] 김경택 기자 = 셀바스헬스케어는 구주주 대상 유상증자 청약률이 99.41%를 기록했다고 21일 공시했다.실권주에 대해서는 일반 공모를 실시하지 않고 대표주관사가 인수할 예정이다.
]"
2023-06-21,"셀바스AI, LGU+ AI콜봇에 음성지능 적용…44조 규모 AICC 시장 공략","[




인공지능 전문기업 셀바스AI가 대형 이동통신사를 대상으로 '음성지능 기반 대화형 AI 서비스' 적용 확대에 나선다. 셀바스AI는 LG유플러스의 U+언택트스토어에 이어 컨택센터(고객센터)에도 음성인식(Selvy STT)과 음성합성(Selvy TTS) 솔루션을 공급 및 적용했다고 21일 밝혔다. 셀바스AI의 음성지능 기반 대화형 AI는 음성인식(STT), 음성합성(TTS) 등 음성지능 기술과 콜봇이 융합되어 AI 상담사 역할을 한다. 고객이 고객센터에 전화를 걸면 AI콜봇은 AI엔진이 음성을 텍스트로 변환하고 이 텍스트를 통해 고객의 문의 의도를 분석하여, 적합한 상담내용을 음성으로 제공하는 서비스다. 고객들은 말(음성)로 AI 상담사에게 청구요금 조회, 납부내역 조회 등을 묻고 답변 받거나 주소 변경 업무를 처리할 수 있다. 특히 국내 최초 AI 주소 음성인식 제품 '셀비 어드레스(Selvy Address)'도 적용되어, 주소 인식이 가능하다. 음성합성이 적용된 상담원 목소리는 LG유플러스만의 아이덴티티를 담은 고품질 브랜드 보이스로 제공 중이다. 셀바스AI 관계자는 ""금융사 및 대형 이동통신사들이 AI를 접목해 사람 말을 알아듣고 답변하는 AI 상담사에 대한 니즈가 증가하고 있다""며 ""AI상담사의 핵심은 음성인식, 음성합성 등 대화형 AI 인식 기술로 당사 음성기술을 적용을 통해 금융, 통신 등 전문 서비스 영역에 최적화된 AICC화를 통해 고객 친화적인 모습을 갖춰 나가고 있다""고 말했다. LG유플러스 관계자는 ""콜센터에 AI의 도입으로 '청구요금 조회' 같은 단순 문의는 AI 상담사가 담당하고, 요금제 변경과 같은 이용자의 복잡한 문의를 전문 상담사가 맡아 보다 효율적으로 양질의 서비스를 제공할 수 있게 되었다""라고 전했다. 한편 한제윤 KB증권 애널리스트는 ""전 세계 '인공지능 컨택센터'(AICC) 시장이 44조원 규모로 급격한 성장을 이룰 것으로 전망되면서 음성 AI가 없다면 결국 반쪽짜리 AI가 되게 된다""며 ""셀바스AI 음성기술은 챗봇의 한계를 넘어 인터페이스 혁명을 필요로 하는 공공, 금융 등 다양한 신규 고객사로 확대가 이어지고 있어 매출액이 대폭 성장할 것으로 기대한다""고 말했다. 
]"
2023-06-20,AI에 희비 갈린 美기업 주가… 반도체·의료 뜨고 교육 죽었다,"[
AI 활용해 시너지 내는 미국 기업은 주가 상승시장 잠식 당한 온라인 교육 주가는 하락국내 영향은 제한적… 증시 테마 성격 강해        인공지능(AI) 산업이 본격화하면서 기존 산업에도 균열을 일으킬 조짐이다. AI를 기존 사업에 접목해 시너지를 내는 기업 주가는 상승하지만, AI의 공습에 제대로 대처하지 못해 시장 잠식 우려가 커진 기업 주가는 급락하고 있다.



조선DB        20일 인베스팅닷컴에 따르면 미국의 온라인 교육 기업인 체그 주가는 지난달 2일 실적 발표를 기점으로 급락했다. 실적 발표 전 17.60달러였던 주가는 하루 만에 반 토막이 나며 시가총액이 1조원 증발했다. 체그 주가는 여전히 9.8달러 수준에 머물고 있다.주가가 하락한 건 체그가 AI에 잠식당할 수 있다는 우려에서다. 체그는 학생들의 숙제를 도와주는 온라인 과외 서비스를 제공하고 있다. 체그 측은 지난달 실적 발표에서 “지난 3월부터 챗GPT에 대한 관심이 급격히 증가하며, 우리 신규 고객 성장률에 영향을 미치고 있다”고 말했다.반면, 체그 급락 여파로 하루 만에 10% 하락했던 영어교육업체 듀오링고는 오히려 급반등했다. 듀오링고가 앱 내에서 챗GPT로 구동되는 새 구독 서비스를 내놓았기 때문이다. AI를 기존 사업과 연계해 시너지를 낸 것이다. 그 결과 올 들어 체그 주가가 60% 하락하는 동안 듀오링고 주가는 115.41% 올랐다.이 밖에도 AI를 전면에 내세운 기업들은 시장의 주목을 받으며 주가가 상승했다. 마이크로소프트(MS)는 물론 구글 모회사인 알파벳도 올 들어 주가가 상승했다. MS는 챗GPT 개발사인 오픈AI와 협업을 강화하고, 인터넷 검색 엔진인 ‘빙’에 챗GPT를 적용하면서 올 들어 주가가 44.68% 상승했다. MS에 한발 뒤졌단 평가를 받던 구글도 지난 3월 챗봇 ‘바드’를 내놓았고, 지메일 등 오피스 프로그램에도 AI 기술을 적용하며 같은 기간 주가가 38.61% 올랐다.서학개미(미국 증시에 투자하는 국내 투자자)들은 AI로 인한 주가 향방에는 크게 관심이 없는 것으로 집계되고 있다. 지난달부터 16일까지 서학개미들은 미국 20년 이상 장기채 3배 추종 상장지수펀드(ETF)를 가장 많이 순매수했다. 그다음으로는 필라델피아 반도체지수와 나스닥지수를 역으로 3배로 추종하는 ETF를 많이 사들였다.MS와 알파벳은 이 기간 서학개미 순매수 상위 50위에도 오르지 못했다. 서학개미들은 오히려 AI 대표 수혜주인 엔비디아 주가 하락에 베팅하는 ETF를 126억원어치 사들였다.국내 기업들의 경우 반도체 대형주들이 AI 발 훈풍에 수혜를 입었다. 엔비디아가 쏘아 올린 AI 열풍을 타고 주가가 단기간에 반등한 것이다. 바닥을 다지던 삼성전자와 SK하이닉스 주가는 올 들어서만 각각 28.64%, 53.36% 올랐다.의료 AI 바이오 기업들도 주가가 크게 올랐다. 바이오에 AI 기술이 접목된 산업에 대한 발전 가능성이 주가가 긍정적인 영향을 미친 것으로 해석된다. AI 의료기기 전문 개발기업 뷰노와 암 영상진단 맞춤형 치료를 제공하는 의료 AI 플랫폼 개발 기업인 루닛의 주가는 올 들어 각각 439.32%, 353.03% 올랐다.다만 국내의 경우 아직 AI로 인해 기업의 흥망성쇠가 갈리는 수준에는 접어들진 않았다는 평가다. 미국만큼 AI 생태계가 발전하진 않은 상황이라 기술이 산업에 미치는 영향이 상대적으로 미미한 것으로 풀이된다. 특히 국내 증시에서는 AI가 일종의 테마 정도로 인식돼 주가 급등락에만 영향을 줘 투자에 주의가 요구되는 상황이다. 대표 AI 테마주인 셀바스AI는 연초 4개월간 500% 급등했지만, 이후로는 고점 대비 50% 넘게 하락했다.
]"
2023-06-20,"셀바스AI, KSSR 2023 학회에서 '셀비 메디보이스' 소개","[




인공지능 전문기업 셀바스AI가 제10차 대한영상의학회 춘계종합심포지엄( KSSR 2023)에서 영상의학과 의료진들을 대상으로 '셀비 메디보이스(Selvy MediVoice)'를 소개한다고 20일 밝혔다. '셀비 메디보이스'는 음성인식 기술을 접목해 자동으로 의무 기록지를 작성하는 AI 의료 음성인식 제품이다. 영상의학과, 핵의학과의 판독소견서는 물론, 수술 기록지를 음성으로 작성 가능해 의료계의 관심이 높아지고 있다. 이번 학회에서 셀비 메디보이스의 활용 사례를 중심으로 AI 음성인식 기술이 어떻게 영상의학과 의료진의 업무를 도울 수 있는지 소개된다. 영상의학과 의료진의 음성으로 판독기록지 작성 시 전문 의료용어, 축약용어 등에도 높은 음성 인식률 및 정확도뿐 아니라 판독업무 효율화 수준, 개인 커스터마이징 기능 등의 사용 편의성을 상세하게 소개할 예정이다. 셀바스AI는 2016년부터 다양한 산업에 인공지능 기술 접목을 통해 디지털 혁신(DX)을 주도하고 있다. 특히 AI와 디지털기술이 의료분야에서 가져다 주는 혁신의 중요성을 강조하고 있다.  셀바스AI 관계자는 ""이번 KSSR에서 셀비 메디보이스가 집중하고 있는 영상의학과 판독소견서 작성 업무 효율화의 실제 사례를 중심으로 소개될 예정""이라며 ""AI 기술을 활용한 영상 판독 효율성을 알려 신규 병원 및 영상의학과 의료진과 긴밀한 소통과 협업 기회를 모색하겠다""고 말했다. 한편 KSSR 2023은 오는 22일부터 23일까지 부산 롯데호텔에서 개최된다. 현장부스(부스번호 30번)에서 셀비 메디보이스 클라우드 서비스를 직접 체험할 수 있는 기회도 제공한다.
]"
2023-06-19,[코스닥 공시] 딥노이드 / 핀텔 / 셀바스AI 등,"[
			◇딥노이드=4억원대 인공지능 데이터 가공·공급 계약 체결.◇핀텔=케이티에서 18억원 규모 사업 수주.◇셀바스AI=유상증자 최종 발행가액 1만4280원으로 확정.◇피제이메탈=51억원 규모 피제이이앤에스 주식 취득 결정.
]"
2023-06-19,"셀바스AI, 유상증자 발행가액 1만4280원 확정...571억원 조달","[




 인공지능 전문기업 '셀바스AI(SELVAS AI)'가 유상증자 최종 발행가액을 1만4280원으로 확정했다고 19일 공시했다.발행 예정 주식 종류는 기명식 보통주로, 주식 수는 400만주다.  주주배정 방식의 이번 유상증자 구주주 청약일은 이달 21일~22일이다. 일반공모 청약일은 이달 26~27일이다. 신주 상장 예정일은 7월 12일이다.유상증자를 통해 조달한 금액 571억원은 운영자금으로 쓸 계획이다. 구체적으로 AI 의료·교육·메타버스·로봇·모빌리티 분야 연구개발 비용, 분야 확대에 따른 영업 및 마케팅 비용 등으로 쓰인다.
		]"
2023-06-19,"[이번주 증시 캘린더]비에이치, 코스피 이전 상장 통할까","[
꿈비, 상장 넉달만에 200억 유증



[서울경제] 코스닥을 떠나 유가증권시장(코스피)로의 이전 상장을 결정한 비에이치(090460)의 주가 향방에 관심이 쏠린다. 올 2월 상장한 꿈비(407400)는 약 4개월 만에 재차 유상증자에 나서면서 성공 가능성에 이목이 모아진다.18일 금융투자업계에 따르면 비에이치는 20일부터 코스피 시장에 상장한다. 비에이치는 지난 12일 한국거래소 유가증권 시장본부로부터 신규 상장을 위한 심사 요건을 모두 충족했음을 통보 받았다. 이에 따라 이튿날 코스닥 시장 상장 폐지와 코스피 이전 상장을 신청했다.연성인쇄회로기판(FPCB)을 생산하고 국내외 주요 IT 제조업체에 납품하는 비에이치는 올 1분기 89억 원의 영업이익을 거뒀다. 전년 동기 대비 60.2% 감소했지만 하반기부터 실적이 반등 그래프를 그릴 것으로 기대되며 최근 한달 간 주가가 15% 가량 급등했다. 주가가 코스피 입성 후에도 상승할 수 있을지가 관전 포인트다.올 2월 코스닥에 상장하며 약 100억 원을 조달한 유아용품 전문업체 꿈비는 19일부터 또다시 200억 원 규모 일반공모 유상청약에 나선다. 상장 넉 달 만에 또다시 대규모 자금 조달을 계획하면서 시장에서 논란이 일었다. 꿈비는 기업공개(IPO) 당시 공모자금 85억 원과 은행권 차입 등을 합쳐 총 157억 원을 스마트팩토리 건설에 투입하겠다고 밝혔다. 그러나 이중 일부를 운영자금과 차입금 상환 등에 사용한 뒤 또다시 증자에 나서는 것이다.20일부터는 알멕이 공모주 청약을 진행한다. 알멕은 1973년 설립된 경남금속이 전신으로 현재 전기차용 배터리를 외부 충격에서 보호하는 알루미늄 케이스를 제조한다. 지난해 매출액이 1467억 원으로 전년 대비 두 배 가량 증가하는 등 IPO 기대주로 부상했다. 알멕의 희망 공모가는 4만~4만5000원이다.21일부터는 채용·교육 플랫폼 기업 오픈놀이 일반청약에 나선다. 2020년 매출액 70억 원에서 2021년 108억 원, 2022년 162억 원 등 꾸준히 증가하는 추세다. 그러나 지난해 5억 원 순손실을 내는 등 적자를 기록중이다. 희망 공모가는 1만1000~1만3500원이다.구주주들을 대상으로 하는 유상증자 청약도 줄줄이 일정을 소화한다. 대성창투(027830)와 셀바스헬스케어(208370)가 19일부터, KEC와 셀바스AI(108860)는 21일부터 구주주 유증 청약이 예정돼 있다. 19~20일에는 하나29호스팩과 케이비제24호스팩의 공모주 청약이 진행된다.
]"
2023-06-15,기업공시[6월 15일],"[
			[서울경제] &lt;코스피 공시&gt;▲LIG넥스원(079550)=현대위아 외 18개사에 317억 원 선급금 지급 결정 ▲KG케미칼(001390)=유통주식수 확대 목적으로 5 대 1 비율로 주식분할 결정 ▲모나리자(012690)=계열사 중원 지분 1만 2540주(155억 원) 어센트프라이빗에쿼티에 양도 결정 ▲한화투자증권(003530)=인도네시아 칩타다나 증권사 지분 80% 493억 원에 취득 결정, 칩타다나 자산운용사 지분 80% 165억 원에 취득 결정&lt;코스닥 공시&gt;▲에스코넥(096630)=20억 원 규모의 자기주식 취득 신탁계약 체결 결정 ▲케어젠(214370)=유통 주식 수 확대 목적으로 5 대 1 비율로 주식분할 결정 ▲셀바스AI(108860)=유상증자 참여 방식으로 종속회사 셀바스헬스케어 지분 2만 844주 취득 결정
]"
2023-06-15,"셀바스AI, 109억 규모 셀바스헬스케어 주식 취득","[
			셀바스AI는 유상증자 참여 목적으로 셀바스헬스케어 주식 208만4364주를 취득했다고 15일 공시했다.취득 금액은 109억원이다. 이는 자기자본 대비 15.30%에 해당한다. 지분 취득 예정일자는 2023년 6월28일이다. 취득 후 지분 비율은 52.06%다.셀바스AI는 지분 취득 목적에 대해 ""의료기기와 인공지능(AI) 간 융복합을 통한 AI 원격의료 사업 협력""이라고 설명했다.
]"
2023-06-15,"셀바스AI, 109억원 규모 셀바스헬스케어 주식 취득","[
			셀바스AI는 유상증자 참여 목적으로 셀바스헬스케어 주식 208만4364주를 취득했다고 15일 공시했다.취득 금액은 109억원이다. 이는 자기자본 대비 15.30%에 해당한다.지분 취득 예정일자는 2023년 6월28일이다. 취득 후 지분 비율은 52.06%다.회사 측은 지분 취득 목적에 대해 ""의료기기와 인공지능(AI) 간 융복합을 통한 AI 원격의료 사업 협력""이라고 설명했다.
]"
2023-06-15,"셀바스AI, 109억원 규모 셀바스헬스케어 지분 취득","[




셀바스AI는 109억4291만원(208만4364주) 규모의 셀바스헬스케어 주식을 취득하기로 했다고 15일 공시했다. 셀바스AI의 자회사 셀바스헬스케어는 디지털 헬스케어 기업이다. 셀바스AI는 유상증자 참여(주주배정 후 실권주 일반공무)방식으로 주식을 취득하며, 취득 이후 지분 비율은 52.06%다. 셀바스AI는 ""의료기기와 AI(인공지능) 간 융복합을 통해 AI 원격의료 사업에서 협력할 목적""이라고 밝혔다. 
		]"
